In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
224.1351056,438.757561,215.9525611,430.092426,220.0438334,434.4249935,1063
223.5611232,439.6024832,215.4044175,430.9028512,219.4827703,435.2526672,1064
222.9759124,440.4651992,214.8649192,431.6938481,218.9204158,436.0795237,1065
222.4119887,441.2992793,214.3075911,432.5158144,218.3597899,436.9075468,1066
221.9082484,442.0373531,213.6910711,433.43433,217.7996598,437.7358416,1067
221.3406607,442.8748519,213.1382891,434.2534019,217.2394749,438.5641269,1068
220.7738915,443.7128796,212.5871607,435.0737204,216.6805261,439.3933,1069
220.201584,444.5668017,212.0424785,435.878761,216.1220312,440.2227814,1070
219.6161284,445.4417188,211.5160436,436.6661505,215.566086,441.0539346,1071
219.0810817,446.2405625,210.9391392,437.5295186,215.0101104,441.8850406,1072
218.567504,447.0045641,210.3362342,438.4247617,214.4518691,442.7146629,1073
217.9850569,447.8737113,209.8042595,439.2162957,213.8946582,443.5450035,1074
217.4229149,448.717575,209.2485778,440.0307929,213.3357464,444.374184,1075
216.8348846,449.6003463,208.7194192,440.8067216,212.7771519,445.203534,1076
216.3105364,450.3828997,208.1215605,441.6794891,212.2160485,446.0311944,1077
215.7645081,451.1952198,207.5386581,442.5178701,211.6515831,446.8565449,1078
215.2000429,452.0364405,206.9769734,443.3293519,211.0885081,447.6828962,1079
214.62073,452.9019627,206.4251788,444.113141,210.5229544,448.5075518,1080
214.0398231,453.7709416,205.8776314,444.8952081,209.9587273,449.3330748,1081
213.5391805,454.5127577,205.2417027,445.7989071,209.3904416,450.1558324,1082
212.9564336,455.3741728,204.6870421,446.5823352,208.8217378,450.978254,1083
212.3664019,456.242986,204.1375873,447.3569497,208.2519946,451.7999678,1084
211.7832092,457.1013521,203.5827337,448.1430193,207.6829715,452.6221857,1085
211.1922404,457.9673064,203.0314123,448.9186645,207.1118263,453.4429855,1086
210.6065591,458.8198164,202.4732452,449.7066986,206.5399022,454.2632575,1087
210.0943649,459.5616566,201.8400545,450.6043361,205.9672097,455.0829963,1088
209.5354579,460.3741322,201.2562877,451.4331691,205.3958728,455.9036507,1089
208.9270188,461.259387,200.724625,452.1910126,204.8258219,456.7251998,1090
208.3191655,462.1454773,200.1926553,452.9482167,204.2559104,457.546847,1091
207.8189953,462.8733723,199.550683,453.8620755,203.6848391,458.3677239,1092
207.2753826,463.6673222,198.9564409,454.7128464,203.1159117,459.1900843,1093
206.6711735,464.5558828,198.4268609,455.4717779,202.5490172,460.0138303,1094
206.1024906,465.3948388,197.8640774,456.281928,201.983284,460.8383834,1095
205.6085931,466.1207973,197.2240318,457.2034068,201.4163124,461.662102,1096
205.029984,466.9746957,196.6742264,458.000735,200.8521052,462.4877153,1097
204.4621955,467.8164589,196.1145343,458.8108131,200.2883649,463.313636,1098
203.8699472,468.6963348,195.5836988,459.585758,199.726823,464.1410464,1099
203.3320313,469.4958065,194.9985915,460.4411851,199.1653114,464.9684958,1100
202.811267,470.2693125,194.3970929,461.3231094,198.6041799,465.796211,1101
202.2559243,471.0978576,193.8337587,462.1524147,198.0448415,466.6251361,1102
201.6656807,471.9791179,193.3081114,462.9308802,197.4868961,467.454999,1103
201.1030469,472.8189934,192.7564586,463.7518107,196.9297528,468.285402,1104
200.5963086,473.5754674,192.1496742,464.656667,196.3729914,469.1160672,1105
200.042182,474.4013196,191.5912047,465.4927756,195.8166933,469.9470476,1106
199.4416232,475.2971817,191.0817519,466.2605892,195.2616875,470.7788855,1107
198.8696568,476.1492157,190.5444367,467.0727269,194.7070468,471.6109713,1108
198.3115447,476.9751993,189.9917364,467.9098957,194.1516406,472.4425475,1109
197.7599173,477.7910698,189.4339302,468.7581026,193.5969238,473.2745862,1110
197.207811,478.6044934,188.8763136,469.6085555,193.0420623,474.1065244,1111
196.6313407,479.4566432,188.3451029,470.4216408,192.4882218,474.939142,1112
196.0545169,480.3098158,187.8141023,471.2336112,191.9343096,475.7717135,1113
195.5338643,481.0775961,187.2283202,472.1319013,191.3810922,476.6047487,1114
194.9804546,481.8948682,186.6756057,472.980904,190.8280301,477.4378861,1115
194.4141527,482.7298014,186.1357836,473.8122375,190.2749682,478.2710194,1116
193.8337658,483.5878295,185.6097929,474.6203176,189.7217793,479.1040736,1117
193.2505926,484.4467096,185.0846125,475.4262312,189.1676025,479.9364704,1118
192.7063734,485.2445551,184.5168832,476.2907773,188.6116283,480.7676662,1119
192.1507578,486.0565624,183.9574475,477.1390889,188.0541026,481.5978257,1120
191.5766218,486.8958424,183.4145348,477.9587833,187.4955783,482.4273129,1121
190.9980142,487.738871,182.8720159,478.771972,186.935015,483.2554215,1122
190.4227873,488.5781747,182.3248099,479.5880043,186.3737986,484.0830895,1123
189.8554774,489.4061597,181.7692774,480.4150735,185.8123774,484.9106166,1124
189.3085702,490.2047723,181.1922301,481.2707605,185.2504001,485.7377664,1125
188.7641459,490.9996125,180.6115718,482.1294563,184.6878588,486.5645344,1126
188.186679,491.8424809,180.0628008,482.9393256,184.1247399,487.3909033,1127
187.6305774,492.6553605,179.4926542,483.7791894,183.5616158,488.2172749,1128
187.0593585,493.4913358,178.9378797,484.5961248,182.9986191,489.0437303,1129
186.5130162,494.2895776,178.3558622,485.449184,182.4344392,489.8693808,1130
185.9244648,495.1523998,177.8180023,486.2389865,181.8712335,490.6956932,1131
185.3744722,495.9569486,177.2393602,487.0855459,181.3069162,491.5212473,1132
184.7942321,496.8066162,176.6932886,487.8885752,180.7437604,492.3475957,1133
184.225763,497.6379208,176.1349703,488.7096446,180.1803666,493.1737827,1134
183.6644136,498.4571248,175.5695522,489.5428285,179.6169829,493.9999767,1135
183.0985629,499.2810381,175.0085751,490.3712628,179.053569,494.8261504,1136
182.5273997,500.109639,174.4529844,491.1950586,178.490192,495.6523488,1137
181.9499772,500.9445139,173.9025644,492.0118379,177.9262708,496.4781759,1138
181.3369216,501.8256243,173.3855988,492.7808865,177.3612602,497.3032554,1139
180.7786987,502.6220743,172.8128709,493.6339579,176.7957848,498.1280161,1140
180.184434,503.4624111,172.2690696,494.4382335,176.2267518,498.9503223,1141
179.583098,504.3006846,171.7239488,495.2387381,175.6535234,499.7697113,1142
178.9373793,505.1853752,171.2099526,495.9834538,175.0736659,500.5844145,1143
178.3092066,506.0240884,170.6598457,496.7607683,174.4845261,501.3924283,1144
177.6111576,506.9273444,170.1558015,497.4558837,173.8834796,502.191614,1145
176.9420871,507.765082,169.5935483,498.1940888,173.2678177,502.9795854,1146
176.2429151,508.612965,169.0349043,498.9010826,172.6389097,503.7570238,1147
175.4878057,509.494459,168.500896,499.5486457,171.9943508,504.5215523,1148
174.781893,510.2836795,167.8849268,500.2602001,171.3334099,505.2719398,1149
173.9704992,511.1483693,167.3336991,500.8592837,170.6520991,506.0038265,1150
173.1272467,511.9893871,166.7736901,501.4432154,169.9504684,506.7163013,1151
172.2485883,512.803226,166.2043764,502.0087945,169.2264824,507.4060102,1152
171.329141,513.5900822,165.6254219,502.546465,168.4772815,508.0682736,1153
170.3990459,514.3263825,165.0153379,503.0855795,167.7071919,508.705981,1154
169.4545029,515.0187526,164.3785536,503.6171315,166.9165282,509.317942,1155
168.4892155,515.6783588,163.7223658,504.1280797,166.1057907,509.9032193,1156
167.5167864,516.2983454,163.0380539,504.6276753,165.2774202,510.4630103,1157
166.5056495,516.8952028,162.3568057,505.0958524,164.4312276,510.9955276,1158
165.4776238,517.4496215,161.653443,505.542058,163.5655334,511.4958397,1159
164.4043252,517.9770944,160.960452,505.9517118,162.6823886,511.9644031,1160
163.3418609,518.4448665,160.2220354,506.3523035,161.7819481,512.398585,1161
162.2704254,518.8620329,159.4571712,506.7266342,160.8637983,512.7943336,1162
161.1320508,519.2509914,158.7258037,507.0459816,159.9289272,513.1484865,1163
160.0257589,519.5760473,157.9358533,507.3554437,158.9808061,513.4657455,1164
158.8735003,519.86608,157.1665455,507.6181564,158.0200229,513.7421182,1165
157.7602139,520.0993297,156.3375904,507.8600694,157.0489022,513.9796996,1166
156.6257016,520.2920508,155.5110313,508.0581444,156.0683664,514.1750976,1167
155.5393164,520.4351602,154.6221106,508.2269448,155.0807135,514.3310525,1168
154.4271007,520.5449065,153.748358,508.3519056,154.0877293,514.4484061,1169
153.2887484,520.6190464,152.8928086,508.431898,153.0907785,514.5254722,1170
152.1428995,520.6573487,152.0401664,508.4652937,152.091533,514.5613212,1171
151.0157719,520.6565657,151.1674683,508.4615746,151.0916201,514.5590701,1172
149.9053951,520.6177475,150.2795016,508.4227564,150.0924483,514.5202519,1173
148.7814026,520.5407067,149.4089431,508.3540717,149.0951729,514.4473892,1174
147.6880212,520.4338279,148.5124609,508.2608175,148.1002411,514.3473227,1175
146.6091044,520.3001123,147.6067264,508.1477772,147.1079154,514.2239448,1176
145.5152153,520.1398374,146.7222899,508.0150752,146.1187526,514.0774563,1177
144.491674,519.9724012,145.7740617,507.8482319,145.1328678,513.9103166,1178
143.4041224,519.7735577,144.8960958,507.6777908,144.1501091,513.7256743,1179
142.4199626,519.5746948,143.9216452,507.4723286,143.1708039,513.5235117,1180
141.3599989,519.3422542,143.0288848,507.272962,142.1944418,513.3076081,1181
140.3531419,519.1080128,142.0892067,507.0482909,141.2211743,513.0781519,1182
139.3301255,518.858709,141.1702799,506.8198803,140.2502027,512.8392947,1183
138.2990844,518.5989232,140.2637199,506.5845344,139.2814021,512.5917288,1184
137.3729941,518.3619906,139.2566753,506.3090456,138.3148347,512.3355181,1185
136.4056696,518.1119359,138.293245,506.0379307,137.3494573,512.0749333,1186
135.4922485,517.8782938,137.2785807,505.7413189,136.3854146,511.8098064,1187
134.514943,517.6308935,136.3288139,505.4556477,135.4218784,511.5432706,1188
133.4921355,517.3724687,135.423956,505.1830493,134.4580457,511.277759,1189
132.6113645,517.1444369,134.381784,504.8629974,133.4965742,511.0037171,1190
131.571231,516.8752734,133.5001541,504.5814222,132.5356926,510.7283478,1191
130.532527,516.5995872,132.6178496,504.3024481,131.5751883,510.4510176,1192
129.6194797,516.3495789,131.6167661,503.9739703,130.6181229,510.1617746,1193
128.5857145,516.0598454,130.7369384,503.6837161,129.6613264,509.8717807,1194
127.5765416,515.768096,129.8374341,503.3787888,128.7069878,509.5734424,1195
126.6424873,515.4870352,128.8688278,503.0440608,127.7556575,509.265548,1196
125.6193536,515.1685829,127.9906816,502.7427385,126.8050176,508.9556607,1197
124.5969718,514.8385731,127.1184823,502.4332191,125.8577271,508.6358961,1198
123.6863766,514.5373726,126.1389695,502.0811518,124.912673,508.3092622,1199
122.6791671,514.1982605,125.2615116,501.7517493,123.9703394,507.9750049,1200
121.7202119,513.8712468,124.3398082,501.3987598,123.03001,507.6350033,1201
120.7387128,513.5329647,123.4459538,501.042546,122.0923333,507.2877554,1202
119.7675659,513.192872,122.5483086,500.6711305,121.1579372,506.9320013,1203
118.8020806,512.8477776,121.6542148,500.281188,120.2281477,506.5644828,1204
117.8281209,512.4891933,120.778361,499.8801633,119.303241,506.1846783,1205
116.8180062,512.0957088,119.9502218,499.4868413,118.384114,505.7912751,1206
115.815985,511.6830512,119.1288496,499.0786405,117.4724173,505.3808459,1207
114.8119953,511.2472468,118.3235121,498.663085,116.5677537,504.9551659,1208
113.8743713,510.8218509,117.4705457,498.197889,115.6724585,504.50987,1209
112.8873228,510.3574279,116.6793923,497.7475216,114.7833575,504.0524748,1210
111.9074572,509.8725715,115.9012435,497.279204,113.9043504,503.5758877,1211
110.9027792,509.3478794,115.1667109,496.817154,113.0347451,503.0825167,1212
109.9307051,508.8076638,114.4248913,496.3278312,112.1777982,502.5677475,1213
108.9906806,508.2532888,113.6772258,495.8101547,111.3339532,502.0317218,1214
108.094622,507.695278,112.9142448,495.2517342,110.5044334,501.4735061,1215
107.1348561,507.0683216,112.2370435,494.7307615,109.6859498,500.8995416,1216
106.2056992,506.4282913,111.5574519,494.1835968,108.8815755,500.305944,1217
105.312733,505.7818698,110.874117,493.5999801,108.093425,499.6909249,1218
104.3595117,505.0536765,110.2760646,493.0666861,107.3177881,499.0601813,1219
103.5149679,504.3686166,109.6113302,492.4400209,106.563149,498.4043188,1220
102.6607398,503.6428079,108.9882245,491.818528,105.8244822,497.730668,1221
101.8085747,502.8755218,108.4004447,491.1989209,105.1045097,497.0372213,1222
100.9668735,502.0742007,107.8398003,490.5754781,104.4033369,496.3248394,1223
100.1451094,501.2438992,107.2986287,489.9430611,103.721869,495.5934802,1224
99.32002487,500.3543855,106.8027659,489.3317924,103.0613954,494.843089,1225
98.50246268,499.4199083,106.3381572,488.732014,102.4203099,494.0759611,1226
97.84342242,498.6334353,105.7624022,487.9458714,101.8029123,493.2896534,1227
97.16732537,497.7955101,105.2346514,487.1874397,101.2009884,492.4914749,1228
96.46788872,496.8960816,104.765756,486.4646122,100.6168224,491.6803469,1229
95.78539413,495.9817167,104.3108291,485.7348645,100.0481116,490.8582906,1230
95.13999397,495.0867853,103.852447,484.9631139,99.4962205,490.0249496,1231
94.49523084,494.1536161,103.4202078,484.2119625,98.95771931,489.1827893,1232
93.8661574,493.209665,103.0018923,483.4529556,98.43402483,488.3313103,1233
93.2549537,492.253447,102.5952703,482.6884728,97.92511197,487.4709599,1234
92.65148159,491.2691218,102.2088495,481.9357613,97.43016555,486.6024416,1235
92.06258574,490.2578785,101.8387371,481.1925683,96.9506614,485.7252234,1236
91.50087434,489.2483063,101.4689922,480.4328314,96.48493326,484.8405689,1237
90.98051608,488.2709106,101.0912919,479.6236667,96.03590397,483.9472886,1238
90.48888923,487.3038473,100.7067831,478.7931326,95.59783616,483.04849,1239
89.98281931,486.2746126,100.3603352,478.0134796,95.17157728,482.1440461,1240
89.48827229,485.2297215,100.0171483,477.2425465,94.75271028,481.236134,1241
89.03516802,484.2489039,99.65476271,476.3973455,94.34496536,480.3231247,1242
88.6072497,483.2868212,99.27898878,475.5282425,93.94311924,479.4075319,1243
88.1820534,482.3039073,98.91802216,474.67235,93.55003778,478.4881287,1244
87.7639721,481.3206004,98.55361673,473.8151647,93.15879441,477.5678825,1245
87.31280686,480.2453638,98.22715542,473.0478175,92.76998114,476.6465907,1246
86.96441069,479.4032259,97.80322335,472.0451379,92.38381702,475.7241819,1247
86.60000039,478.532004,97.39387779,471.0721449,91.99693909,474.8020744,1248
86.19608113,477.5643372,97.02414875,470.1955683,91.61011494,473.8799528,1249
85.83026111,476.6954791,96.6103781,469.2227387,91.22031961,472.9591089,1250
85.43596841,475.7656393,96.22725323,468.3098992,90.83161082,472.0377693,1251
85.05391595,474.8680335,95.82755012,467.3666608,90.44073303,471.1173472,1252
84.65164107,473.9278266,95.44847114,466.4658679,90.0500561,470.1968473,1253
84.27542358,473.0398051,95.05007932,465.5101421,89.66275145,469.2749736,1254
83.85187592,472.0427982,94.70229814,464.6619702,89.27708703,468.3523842,1255
83.4650237,471.1172692,94.33470912,463.7353913,88.89986641,467.4263303,1256
83.06331212,470.1481843,93.99671425,462.8464765,88.53001319,466.4973304,1257
82.68327156,469.2181579,93.65442106,461.9116925,88.16884631,465.5649252,1258
82.27175701,468.2037825,93.35298404,461.0577319,87.81237053,464.6307572,1259
81.8925577,467.2493621,93.03943807,460.1361711,87.46599789,463.6927666,1260
81.48965057,466.2096754,92.7606506,459.2958072,87.12515059,462.7527413,1261
81.10455303,465.181988,92.48416806,458.4363307,86.79436054,461.8091594,1262
80.73722978,464.1644487,92.21483986,457.5580155,86.47603482,460.8612321,1263
80.36545816,463.0964806,91.97017408,456.7235497,86.16781612,459.9100152,1264
80.0140744,462.0441283,91.73240439,455.864863,85.8732394,458.9544956,1265
79.70430248,461.0771867,91.48301867,454.9118837,85.59366057,457.9945352,1266
79.36522477,459.9866184,91.27821289,454.0782444,85.32171883,457.0324314,1267
79.02263584,458.8160067,91.10343604,453.3172701,85.06303594,456.0666384,1268
78.72101337,457.7014228,90.92362513,452.4909771,84.82231925,455.0961999,1269
78.4286982,456.5312781,90.76226098,451.7135161,84.59547959,454.1223971,1270
78.15789865,455.352936,90.60951811,450.937374,84.38370838,453.145155,1271
77.92600582,454.2585725,90.4512512,450.0703121,84.18862851,452.1644423,1272
77.69550723,453.0578347,90.32085188,449.3040023,84.00817955,451.1809185,1273
77.4800852,451.7892352,90.21087178,448.5993295,83.84547849,450.1942824,1274
77.3085733,450.6387723,90.09314754,447.7708668,83.70086042,449.2048195,1275
77.15378133,449.4503023,89.9928871,446.975723,83.57333422,448.2130127,1276
77.01850697,448.2713354,89.9045353,446.1672653,83.46152114,447.2193003,1277
76.91318614,447.1702621,89.82097728,445.2773176,83.36708171,446.2237898,1278
76.81836522,446.0268878,89.75498653,444.427194,83.28667587,445.2270409,1279
76.7407319,444.8691488,89.70237323,443.5892112,83.22155257,444.22918,1280
76.67765972,443.7300741,89.66268365,442.7309585,83.17017168,443.2305163,1281
76.62784853,442.5614343,89.63851889,441.9010138,83.13318371,442.231224,1282
76.59653981,441.4737153,89.62448363,440.9893116,83.11051172,441.2315134,1283
76.58783448,440.1261112,89.62360643,440.3369825,83.10572045,440.2315468,1284
76.60565743,439.0392083,89.63676448,439.4241671,83.12121096,439.2316877,1285
