In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
-82.10538923,428.1511637,-76.08512717,437.7432774,-79.0952582,432.9472206,1262
-82.8605967,428.8658634,-76.78635246,438.3992702,-79.82347458,433.6325668,1263
-83.61600494,429.5799727,-77.48776321,439.0554371,-80.55188408,434.3177049,1264
-84.27282174,430.2019617,-78.28838907,439.8030656,-81.28060541,435.0025136,1265
-85.02896098,430.916607,-78.98871512,440.459073,-82.00883805,435.68784,1266
-85.78521121,431.6315124,-79.68829859,441.1154962,-82.7367549,436.3735043,1267
-86.46250606,432.2716245,-80.46752873,441.8459796,-83.4650174,437.058802,1268
-87.20041913,432.9687364,-81.18612052,442.5194838,-84.19326983,437.7441101,1269
-87.95712288,433.6835656,-81.88609756,443.1750831,-84.92161022,438.4293243,1270
-88.71490599,434.3986962,-82.5848171,443.8305696,-85.64986155,439.1146329,1271
-89.37291857,435.0215033,-83.38383018,444.5778253,-86.37837437,439.7996643,1272
-90.13021436,435.7372865,-84.08301642,445.2326771,-87.10661539,440.4849818,1273
-90.88803998,436.4527058,-84.78276344,445.8867328,-87.83540171,441.1697193,1274
-91.54734043,437.0761139,-85.58208546,446.6316801,-88.56471295,441.853897,1275
-92.30565215,437.7922411,-86.28275238,447.2835271,-89.29420227,442.5378841,1276
-93.06375769,438.5081839,-86.98253858,447.9367239,-90.02314813,443.2224539,1277
-93.72371601,439.1324519,-87.78122112,448.6807887,-90.75246856,443.9066203,1278
-94.48164272,439.8481155,-88.48231437,449.3330634,-91.48197855,444.5905894,1279
-95.2406538,440.5641387,-89.18226441,449.9850392,-92.21145911,445.274589,1280
-95.97974833,441.2623986,-89.90206895,450.6548476,-92.94090864,445.9586231,1281
-96.65892644,441.904053,-90.68226266,451.3807574,-93.67059455,446.6424052,1282
-97.4169796,442.621316,-91.38228267,452.0324421,-94.39963114,447.326879,1283
-98.11868215,443.2835726,-92.13931486,452.7384295,-95.1289985,448.011001,1284
-98.83623023,443.9617873,-92.87960407,453.4294093,-95.85791715,448.6955983,1285
-99.59512538,444.6791324,-93.57934385,454.0804091,-96.58723461,449.3797708,1286
-100.3543637,445.3959365,-94.27822407,454.7325046,-97.31629389,450.0642206,1287
-101.0148315,446.0202855,-95.07569259,455.4772487,-98.04526203,450.7487671,1288
-101.774034,446.7380013,-95.77401121,456.1290668,-98.77402258,451.433534,1289
-102.5338827,447.4561323,-96.47151127,456.7806549,-99.50269696,452.1183936,1290
-103.1951401,448.0805047,-97.26764822,457.5259532,-100.2313942,452.803229,1291
-103.9554094,448.7989457,-97.96483352,458.1771182,-100.9601215,453.4880319,1292
-104.6810555,449.483465,-98.69745188,458.861342,-101.6892537,454.1724035,1293
-105.3774322,450.1413622,-99.45866497,459.5729065,-102.4180486,454.8571343,1294
-106.1384899,450.8592517,-100.1549789,460.2247113,-103.1467344,455.5419815,1295
-106.8954274,451.572987,-100.8560196,460.8800226,-103.8757235,456.2265048,1296
-107.5613761,452.2018007,-101.64863,461.61964,-104.605003,456.9107204,1297
-108.3228657,452.9193654,-102.3456972,462.2705033,-105.3342814,457.5949344,1298
-109.0453983,453.5998984,-103.0823408,462.9577412,-106.0638696,458.2788198,1299
-109.7472346,454.2609062,-103.8393067,463.6649031,-106.7932706,458.9629046,1300
-110.5091331,454.9787169,-104.5360519,464.3154308,-107.5225925,459.6470738,1301
-111.1964627,455.6261495,-105.3066565,465.0370949,-108.2515596,460.3316222,1302
-111.9335736,456.320686,-106.0276028,465.7115218,-108.9805882,461.0161039,1303
-112.6954869,457.0386212,-106.7239904,466.3622926,-109.7097386,461.7004569,1304
-113.3857954,457.6887637,-107.4909919,467.0819112,-110.4383937,462.3853374,1305
-114.1209279,458.3808105,-108.2133228,467.7594617,-111.1671253,463.0701361,1306
-114.8834027,459.0991192,-108.9076462,468.4114575,-111.8955244,463.7552884,1307
-115.5467602,459.7230533,-109.7010262,469.1578937,-112.6238932,464.4404735,1308
-116.3097002,460.4405227,-110.3954408,469.8101387,-113.3525705,465.1253307,1309
-117.073044,461.1564243,-111.0902855,470.4630603,-114.0816647,465.8097423,1310
-117.7374606,461.7792163,-111.8836828,471.2094933,-114.8105717,466.4943548,1311
-118.5023952,462.4953588,-112.5776991,471.8613635,-115.5400472,467.1783611,1312
-119.2353143,463.1803087,-113.3039933,472.5441463,-116.2696538,467.8622275,1313
-119.9343676,463.831818,-114.0656543,473.2587662,-117.0000109,468.5452921,1314
-120.7005971,464.5457941,-114.7597885,473.9112949,-117.7301928,469.2285445,1315
-121.3673758,465.1664932,-115.5534677,474.6569968,-118.4604218,469.911745,1316
-122.1346924,465.8798261,-116.2473421,475.3092824,-119.1910173,470.5945542,1317
-122.9013943,466.5939157,-116.9412479,475.9614349,-119.9213211,471.2776753,1318
-123.5682086,467.2144329,-117.7343697,476.7078782,-120.6512892,471.9611555,1319
-124.335537,467.9284654,-118.4272521,477.3605135,-121.3813946,472.6444894,1320
-125.1028685,468.6425008,-119.1201271,478.0131514,-122.1114978,473.3278261,1321
-125.7697002,469.2635337,-119.9128835,478.7594504,-122.8412919,474.0114921,1322
-126.537174,469.9771471,-120.6054624,479.4126742,-123.5713182,474.6949106,1323
-127.3040967,470.6909086,-121.2988718,480.065447,-124.3014843,475.3781778,1324
-127.970494,471.3121463,-122.0907999,480.8128843,-125.0306469,476.0625153,1325
-128.7380088,472.0262255,-122.7835624,481.4653981,-125.7607856,476.7458118,1326
-129.4876322,472.7242845,-123.4936396,482.1345513,-126.4906359,477.4294179,1327
-130.1715653,473.3614801,-124.2691407,482.8648534,-127.220353,478.1131668,1328
-130.9379162,474.075322,-124.9624245,483.5182955,-127.9501703,478.7968087,1329
-131.6565202,474.7454548,-125.7032434,484.2156727,-128.6798818,479.4805638,1330
-132.3718485,475.411502,-126.4477226,484.9167235,-129.4097856,480.1641128,1331
-133.1386064,476.1269488,-127.1401269,485.5690632,-130.1393666,480.848006,1332
-133.8937065,476.830871,-127.8444254,486.2326746,-130.869066,481.5317728,1333
-134.5721464,477.4635542,-128.6251032,486.967827,-131.5986248,482.2156906,1334
-135.3381591,478.1787589,-129.3186725,487.6199609,-132.3284158,482.8993599,1335
-136.004553,478.8005263,-130.1107001,488.3667704,-133.0576265,483.5836483,1336
-136.7709456,479.5161759,-130.8028707,489.0195462,-133.7869081,484.2678611,1337
-137.537458,480.2325948,-131.4951496,489.6713109,-134.5163038,484.9519529,1338
-138.2036272,480.8546084,-132.2873363,490.4179447,-135.2454817,485.6362765,1339
-138.9700046,481.5706881,-132.979131,491.0707076,-135.9745678,486.3206979,1340
-139.736168,482.2870082,-133.6720091,491.7223005,-136.7040886,487.0046544,1341
-140.4020529,482.9094279,-134.4644438,492.4685667,-137.4332484,487.6889973,1342
-141.1674628,483.6258991,-135.1568807,493.1212847,-138.1621717,488.3735919,1343
-141.8427996,484.2571696,-135.9401465,493.8583981,-138.8914731,489.0577839,1344
-142.5988077,484.9642797,-136.643067,494.5193238,-139.6209373,489.7418018,1345
-143.3648638,485.6808994,-137.3349333,495.171813,-140.3498985,490.4263562,1346
-144.0308398,486.3032207,-138.1274979,495.9179414,-141.0791688,491.1105811,1347
-144.7974816,487.0195197,-138.8200264,496.5694204,-141.808754,491.7944701,1348
-145.5636964,487.7354857,-139.5125626,497.2216789,-142.5381295,492.4785823,1349
-146.2467986,488.3746397,-140.2884643,497.9504796,-143.2676315,493.1625597,1350
-146.9951718,489.0743012,-140.9996655,498.6181652,-143.9974187,493.8462332,1351
-147.7614042,489.7898292,-141.6936291,499.2693161,-144.7275166,494.5295727,1352
-148.4267377,490.4126404,-142.4875905,500.01415,-145.4571641,495.2133952,1353
-149.1928663,491.1282767,-143.182022,500.6648085,-146.1874442,495.8965426,1354
-149.9586914,491.8443977,-143.8766277,501.3151197,-146.9176596,496.5797587,1355
-150.6240043,492.4675338,-144.6719502,502.0581985,-147.6479773,497.2628661,1356
-151.389441,493.1843521,-145.3663725,502.7084234,-148.3779068,497.9463877,1357
-152.0945869,493.8443977,-146.1217649,503.4146941,-149.1081759,498.6295459,1358
-152.8211118,494.5234425,-146.8571636,504.1004821,-149.8391377,499.3119623,1359
-153.5873011,495.2398155,-147.5519992,504.749904,-150.5696501,499.9948598,1360
-154.3327175,495.9354794,-148.2691233,505.4184121,-151.3009204,500.6769457,1361
-155.020604,496.577497,-149.0434877,506.1408785,-152.0320459,501.3591877,1362
-155.7803205,497.2856144,-149.7462682,506.7969803,-152.7632943,502.0412974,1363
-156.4538125,497.9140407,-150.5348908,507.5331784,-153.4943516,502.7236096,1364
-157.2208429,498.6291191,-151.2305268,508.1821377,-154.2256849,503.4056284,1365
-157.9887455,499.3440441,-151.9258668,508.8306334,-154.9573061,504.0873388,1366
-158.6555617,499.965746,-152.7217274,509.5729603,-155.6886445,504.7693532,1367
-159.4224935,500.681643,-153.4173607,510.221212,-156.4199271,505.4514275,1368
-160.1894444,501.3975163,-154.1130154,510.8694423,-157.1512299,506.1334793,1369
-160.8548979,502.0199552,-154.9098659,511.6114292,-157.8823819,506.8156922,1370
-161.6214258,502.7362953,-155.6058074,512.2593405,-158.6136166,507.4978179,1371
-162.3877139,503.4521996,-156.3023191,512.9073336,-159.3450165,508.1797666,1372
-163.0532434,504.0747995,-157.0998481,513.6483528,-160.0765458,508.8615761,1373
-163.8191059,504.7913902,-157.7964008,514.2960715,-160.8077534,509.5437308,1374
-164.532356,505.4583697,-158.5452644,514.9937247,-161.5388102,510.2260472,1375
-165.2510134,506.1312254,-159.2883744,515.68587,-162.2696939,510.9085477,1376
-166.0167928,506.84786,-159.9843391,516.3342636,-163.0005659,511.5910618,1377
-166.7010478,507.4891697,-160.7622848,517.0574902,-163.7316663,512.27333,1378
-167.4476216,508.1877088,-161.4776164,517.7238042,-164.462619,512.9557565,1379
-168.2139244,508.9049508,-162.1727107,518.3719593,-165.1933176,513.6384551,1380
-168.8792877,509.5274059,-162.9697167,519.1138611,-165.9245022,514.3206335,1381
-169.6448108,510.2449135,-163.6663621,519.7609255,-166.6555864,515.0029195,1382
-170.4113963,510.9614462,-164.3623431,520.4085389,-167.3868697,515.6849925,1383
-171.0774775,511.5838118,-165.1586354,521.1505256,-168.1180565,516.3671687,1384
-171.8436776,512.3003048,-165.8549198,521.7982607,-168.8492987,517.0492827,1385
-172.6100381,513.0174178,-166.5503842,522.4460836,-169.5802111,517.7317507,1386
-173.2802463,513.6448469,-167.3417719,523.1838409,-170.3110091,518.4143439,1387
-174.0427862,514.3567919,-168.042064,523.8357498,-171.0424251,519.0962708,1388
-174.7296526,514.9981276,-168.8179296,524.5583833,-171.7737911,519.7782555,1389
-175.4769245,515.6952398,-169.5325947,525.2260871,-172.5047596,520.4606635,1390
-176.2444597,516.4102087,-170.2275161,525.8753806,-173.2359879,521.1427947,1391
-176.9116329,517.0316103,-171.0234043,526.6175956,-173.9675186,521.824603,1392
-177.6800341,517.7468132,-171.7179471,527.2661339,-174.6989906,522.5064735,1393
-178.4489345,518.4611542,-172.4123221,527.9151786,-175.4306283,523.1881664,1394
-179.1164762,519.0822606,-173.2065489,528.6590737,-176.1615126,523.8706672,1395
-179.8855674,519.7962588,-173.9007799,529.3084081,-176.8931736,524.5523335,1396
-180.6048894,520.4646739,-174.6443583,530.0037772,-177.6246238,525.2342256,1397
-181.3217847,521.1306167,-175.3894676,530.7025794,-178.3556262,525.916598,1398
-182.0899451,521.8452643,-176.0841885,531.3517389,-179.0870668,526.5985016,1399
-182.7805899,522.4883317,-176.8554188,532.0735593,-179.8180043,527.2809455,1400
-183.5251295,523.1811239,-177.5732871,532.745082,-180.5492083,527.963103,1401
-184.2925244,523.8970224,-178.2665962,533.3953167,-181.2795603,528.6461695,1402
-185.0236354,524.5790472,-178.9969507,534.0786161,-182.0102931,529.3288317,1403
-185.7259478,525.2352998,-179.7556919,534.7881303,-182.7408199,530.011715,1404
-186.4925965,525.9510132,-180.4496896,535.4386159,-183.471143,530.6948145,1405
-187.195733,526.6089116,-181.2066814,536.1474723,-184.2012072,531.378192,1406
-187.9239674,527.2905992,-181.9385069,536.8326142,-184.9312372,532.0616067,1407
-188.6897749,528.0078551,-182.6328658,537.482068,-185.6613203,532.7449615,1408
-189.3657919,528.6413567,-183.415693,538.2166901,-186.3907424,533.4290234,1409
-190.1201259,529.3483732,-184.1206477,538.8773227,-187.1203868,534.112848,1410
-190.8851279,530.065723,-184.8152623,539.5272748,-187.8501951,534.7964989,1411
-191.549109,530.6892628,-185.6101259,540.2718609,-188.5796175,535.4805618,1412
-192.312226,531.4079733,-186.3043507,540.9228735,-189.3082883,536.1654234,1413
-193.0765747,532.1261871,-186.9986032,541.5730444,-190.0375889,536.8496157,1414
-193.7403881,532.7510021,-187.7930488,542.3169803,-190.7667184,537.5339912,1415
-194.5044695,533.4691289,-188.4869309,542.9679166,-191.4957002,538.2185228,1416
-195.268779,534.1873645,-189.1800031,543.6193653,-192.2243911,538.9033649,1417
-195.9335943,534.8116899,-189.9727458,544.364537,-192.9531701,539.5881135,1418
-196.6984839,535.5294369,-190.6658204,545.0158552,-193.6821521,540.2726461,1419
-197.4443605,536.2293815,-191.3778854,545.6849997,-194.4111229,540.9571906,1420
-198.1298165,536.871325,-192.1501458,546.4123809,-195.1399811,541.641853,1421
-198.8965613,537.5893571,-192.8413718,547.0634055,-195.8689666,542.3263813,1422
-199.5632628,538.2139483,-193.6328061,547.807697,-196.5980344,543.0108226,1423
-200.3306154,538.9323182,-194.3236646,548.4581238,-197.32714,543.695221,1424
-201.0982552,539.6516807,-195.0142853,549.1075096,-198.0562703,544.3795952,1425
-201.7664789,540.2770806,-195.8041321,549.85106,-198.7853055,545.0640703,1426
-202.5342804,540.9971404,-196.4940637,550.5003046,-199.5141721,545.7487225,1427
-203.237049,541.6561968,-197.2488763,551.2107197,-200.2429627,546.4334582,1428
-203.9716063,542.3446747,-197.9726414,551.890924,-200.9721239,547.1177994,1429
-204.7403566,543.0656673,-198.6611401,552.5397535,-201.7007484,547.8027104,1430
-205.4101267,543.6933536,-199.4486875,553.2818205,-202.4294071,548.487587,1431
-206.179122,544.4153156,-200.1371056,553.9295097,-203.1581138,549.1724127,1432
-206.9302507,545.1194614,-200.843968,554.5943963,-203.8871093,549.8569289,1433
-207.6196108,545.766397,-201.6124888,555.3166111,-204.6160498,550.5415041,1434
-208.3896516,546.4891691,-202.3002332,555.9630941,-205.3449424,551.2261316,1435
-209.0610382,547.1187104,-203.0870044,556.702411,-206.0740213,551.9105607,1436
-209.8317876,547.8412841,-203.7738671,557.3492763,-206.8028274,552.5952802,1437
-210.5036018,548.4709823,-204.5600964,558.0885528,-207.5318491,553.2797676,1438
-211.2753501,549.1931645,-205.2467776,558.7349345,-208.2610639,553.9640495,1439
-212.0104656,549.8812935,-205.9697626,559.4157239,-208.9901141,554.6485087,1440
-212.7205513,550.5460326,-206.7182921,560.1193557,-209.7194217,555.3326942,1441
-213.4927442,551.269666,-207.4045114,560.7643106,-210.4486278,556.0169883,1442
-214.1666389,551.9004923,-208.1894816,561.5015899,-211.1780602,556.7010411,1443
-214.9385929,552.6235508,-208.8764296,562.1465953,-211.9075113,557.3850731,1444
-215.6405309,553.2812776,-209.6333678,562.8569612,-212.6369493,558.0691194,1445
-216.3837011,553.9773459,-210.3495968,563.5284272,-213.366649,558.7528866,1446
-217.1550458,554.7005178,-211.0371788,564.1732928,-214.0961123,559.4369053,1447
-217.8273324,555.3314373,-211.8238263,564.9104045,-214.8255794,560.1209209,1448
-218.5987163,556.0544602,-212.5115266,565.555248,-215.5551215,560.8048541,1449
-219.2718138,556.6859095,-213.2973927,566.2917974,-216.2846033,561.4888534,1450
-220.0418208,557.4087258,-213.9864779,566.9368436,-217.0141493,562.1727847,1451
-220.7141997,558.0410098,-214.7732998,567.6723066,-217.7437497,562.8566582,1452
-221.4844193,558.7638449,-215.4619146,568.3176092,-218.473167,563.540727,1453
-222.2170553,559.4516589,-216.1879331,568.9981237,-219.2024942,564.2248913,1454
-222.926111,560.1174618,-216.9369431,569.701277,-219.9315271,564.9093694,1455
-223.6952629,560.8400614,-217.6260326,570.3474458,-220.6606478,565.5937536,1456
-224.3673921,561.4717584,-218.4112344,571.0854882,-221.3893133,566.2786233,1457
-225.1360074,562.1941598,-219.1001413,571.7326221,-222.1180743,566.9633909,1458
-225.8863351,562.8992645,-219.8075282,572.396848,-222.8469317,567.6480562,1459
-226.5769533,563.5484545,-220.5742354,573.1173993,-223.5755943,568.3329269,1460
-227.3456167,564.2709581,-221.2634141,573.7640841,-224.3045154,569.0175211,1461
-228.01754,564.9014916,-222.0501871,574.5018321,-225.0338635,569.7016619,1462
-228.784997,565.6237475,-222.7403198,575.1490339,-225.7626584,570.3863907,1463
-229.5468761,566.3409021,-223.4362669,575.8010893,-226.4915715,571.0709957,1464
-230.22161,566.9777674,-224.2192712,576.5335295,-227.2204406,571.7556484,1465
-230.9881005,567.7000628,-224.9110587,577.1799639,-227.9495796,572.4400134,1466
-231.6574722,568.331605,-225.6997768,577.9173529,-228.6786245,573.124479,1467
-232.4225215,569.0540064,-226.3931094,578.5635717,-229.4078154,573.8087891,1468
-233.1871321,569.7765044,-227.086879,579.209693,-230.1370056,574.4930987,1469
-233.855783,570.4089483,-227.8761734,579.9463313,-230.8659782,575.1776398,1470
-234.6206548,571.1317612,-228.5694492,580.5923878,-231.595052,575.8620745,1471
-235.3842825,571.8551464,-229.2639703,581.2378674,-232.3241264,576.5465069,1472
-236.052472,572.4866686,-230.0556602,581.973366,-233.0540661,577.2300173,1473
-236.8152709,573.2096027,-230.7509093,582.6194077,-233.7830901,577.9145052,1474
-237.5348188,573.8919976,-231.4892059,583.3062047,-234.5120124,578.5991011,1475
-238.2456658,574.5651525,-232.2363623,584.0020713,-235.241014,579.2836119,1476
-239.008097,575.2871119,-232.9319166,584.6491505,-235.9700068,579.9681312,1477
-239.733647,575.974942,-233.6638192,585.3309298,-236.6987331,580.6529359,1478
-240.4351138,576.6419594,-234.4182768,586.0351435,-237.4266953,581.3385515,1479
-241.1966229,577.3638885,-235.1131495,586.6839617,-238.1548862,582.0239251,1480
-241.861258,577.9968146,-235.9035835,587.4231766,-238.8824208,582.7099956,1481
-242.6206077,578.7194037,-236.5975101,588.0746273,-239.6090589,583.3970155,1482
-243.3794575,579.4425318,-237.2922073,588.725253,-240.3358324,584.0838924,1483
-244.0433651,580.074847,-238.0829297,589.4655449,-241.0631474,584.7701959,1484
